participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
7,20260325_141148,J,D,True,AUTOMATION2,4,305,1605,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5439153229576092,1958,1642,1,0.65,BLACK,WHITE,False,0,0.0013000026228837669,BLACK,True,CORRECT,0.7850304000021424,785.0304000021424
7,20260325_141148,J,D,True,AUTOMATION2,4,306,1606,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5293262399765942,1906,1694,1,0.65,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.5000235000006796,500.02350000067963
7,20260325_141148,J,D,True,AUTOMATION2,4,307,1607,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4437043729370636,1597,2003,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,BLACK,False,INCORRECT,0.3633875000014086,363.3875000014086
7,20260325_141148,J,D,True,AUTOMATION2,4,308,1608,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4823127129853091,1736,1864,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.7513775000006717,751.3775000006717
7,20260325_141148,J,D,True,AUTOMATION2,4,309,1609,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4556397493627559,1640,1960,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.5977865000022575,597.7865000022575
7,20260325_141148,J,D,True,AUTOMATION2,4,310,1610,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4672748150977982,1682,1918,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,WHITE,True,CORRECT,0.6764150999988487,676.4150999988487
7,20260325_141148,J,D,True,AUTOMATION2,4,311,1611,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5428541479327027,1954,1646,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.5001081000009435,500.1081000009435
7,20260325_141148,J,D,True,AUTOMATION2,4,312,1612,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4632319596889779,1668,1932,1,0.65,WHITE,BLACK,False,0,0.0018999999156221747,WHITE,True,CORRECT,0.6370628000004217,637.0628000004217
7,20260325_141148,J,D,True,AUTOMATION2,4,313,1613,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5388651709598624,1940,1660,1,0.65,BLACK,WHITE,False,0,0.0012999989849049598,BLACK,True,CORRECT,0.49447950000103447,494.47950000103447
7,20260325_141148,J,D,True,AUTOMATION2,4,314,1614,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5180169244001115,1865,1735,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,WHITE,False,INCORRECT,0.5505364000018744,550.5364000018744
7,20260325_141148,J,D,True,AUTOMATION2,4,315,1615,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5255682222172058,1892,1708,1,0.65,BLACK,BLACK,True,0,0.0011999982234556228,WHITE,False,INCORRECT,0.5716236999978719,571.6236999978719
7,20260325_141148,J,D,True,AUTOMATION2,4,316,1616,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4699884873042962,1692,1908,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,0.6058574999988195,605.8574999988195
7,20260325_141148,J,D,True,AUTOMATION2,4,317,1617,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4541190131835012,1635,1965,1,0.65,WHITE,BLACK,False,0,0.0015000005078036338,WHITE,True,CORRECT,0.6376670999998169,637.6670999998169
7,20260325_141148,J,D,True,AUTOMATION2,4,318,1618,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4769159798025466,1717,1883,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.6121014000018477,612.1014000018477
7,20260325_141148,J,D,True,AUTOMATION2,4,319,1619,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4674875757178349,1683,1917,1,0.65,WHITE,WHITE,True,0,0.0010999974620062858,WHITE,True,CORRECT,0.5209025000003749,520.9025000003749
7,20260325_141148,J,D,True,AUTOMATION2,4,320,1620,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47949762938951823,1726,1874,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.5384371000000101,538.4371000000101
7,20260325_141148,J,D,True,AUTOMATION2,4,321,1621,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4414677052213056,1589,2011,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.500789599998825,500.789599998825
7,20260325_141148,J,D,True,AUTOMATION2,4,322,1622,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4739561975141944,1706,1894,1,0.65,WHITE,BLACK,False,0,0.0011999982234556228,WHITE,True,CORRECT,0.5381706000007398,538.1706000007398
7,20260325_141148,J,D,True,AUTOMATION2,4,323,1623,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5502601419609032,1981,1619,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.36302100000102655,363.02100000102655
7,20260325_141148,J,D,True,AUTOMATION2,4,324,1624,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45352610046763336,1633,1967,1,0.65,WHITE,BLACK,False,0,0.0011999982234556228,BLACK,False,INCORRECT,0.37042160000055446,370.42160000055446
7,20260325_141148,J,D,True,AUTOMATION2,4,325,1625,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5213607057509474,1877,1723,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,BLACK,True,CORRECT,0.4968077999983507,496.8077999983507
7,20260325_141148,J,D,True,AUTOMATION2,4,326,1626,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5254201112555107,1892,1708,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.48289980000117794,482.89980000117794
7,20260325_141148,J,D,True,AUTOMATION2,4,327,1627,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5506319152452154,1982,1618,1,0.65,BLACK,BLACK,True,0,0.0012000018614344299,BLACK,True,CORRECT,0.3661003000015626,366.1003000015626
7,20260325_141148,J,D,True,AUTOMATION2,4,328,1628,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5486390135439982,1975,1625,1,0.65,BLACK,WHITE,False,0,0.0015000005078036338,BLACK,True,CORRECT,0.35393049999765935,353.93049999765935
7,20260325_141148,J,D,True,AUTOMATION2,4,329,1629,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5066878555265105,1824,1776,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.4178274000005331,417.8274000005331
7,20260325_141148,J,D,True,AUTOMATION2,4,330,1630,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47977006310261316,1727,1873,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,BLACK,False,INCORRECT,0.39813109999886365,398.13109999886365
7,20260325_141148,J,D,True,AUTOMATION2,4,331,1631,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5218208092497854,1879,1721,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.4575579000011203,457.5579000011203
7,20260325_141148,J,D,True,AUTOMATION2,4,332,1632,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5167294250496118,1860,1740,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.6026977999972587,602.6977999972587
7,20260325_141148,J,D,True,AUTOMATION2,4,333,1633,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5325173879183153,1917,1683,1,0.65,BLACK,WHITE,False,0,0.0010999974620062858,BLACK,True,CORRECT,0.7948526000000129,794.8526000000129
7,20260325_141148,J,D,True,AUTOMATION2,4,334,1634,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4673018179484323,1682,1918,1,0.65,WHITE,BLACK,False,0,0.0013000026228837669,WHITE,True,CORRECT,0.6434910999996646,643.4910999996646
7,20260325_141148,J,D,True,AUTOMATION2,4,335,1635,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5526163678002899,1989,1611,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.6137163000021246,613.7163000021246
7,20260325_141148,J,D,True,AUTOMATION2,4,336,1636,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.482605977658895,1737,1863,1,0.65,WHITE,WHITE,True,0,0.0010999974620062858,BLACK,False,INCORRECT,0.4932520000002114,493.2520000002114
7,20260325_141148,J,D,True,AUTOMATION2,4,337,1637,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.466723578623013,1680,1920,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,BLACK,False,INCORRECT,0.4588637999986531,458.8637999986531
7,20260325_141148,J,D,True,AUTOMATION2,4,338,1638,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46149009693441123,1661,1939,1,0.65,WHITE,BLACK,False,0,0.0015999976312741637,BLACK,False,INCORRECT,0.5235232999984873,523.5232999984873
7,20260325_141148,J,D,True,AUTOMATION2,4,339,1639,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46811740038169247,1685,1915,1,0.65,WHITE,BLACK,False,0,0.0012999989849049598,WHITE,True,CORRECT,0.6051164999989851,605.1164999989851
7,20260325_141148,J,D,True,AUTOMATION2,4,340,1640,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5329711963205654,1919,1681,1,0.65,BLACK,BLACK,True,0,0.0017000020307023078,BLACK,True,CORRECT,0.4753571000001102,475.3571000001102
7,20260325_141148,J,D,True,AUTOMATION2,4,341,1641,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4644292994651471,1672,1928,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,BLACK,False,INCORRECT,0.4762494000024162,476.2494000024162
7,20260325_141148,J,D,True,AUTOMATION2,4,342,1642,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5303268574274825,1909,1691,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.5091434000023582,509.14340000235825
7,20260325_141148,J,D,True,AUTOMATION2,4,343,1643,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5415297033118381,1950,1650,1,0.65,BLACK,BLACK,True,0,0.0018999999156221747,BLACK,True,CORRECT,0.4353163999985554,435.3163999985554
7,20260325_141148,J,D,True,AUTOMATION2,4,344,1644,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5203077940741772,1873,1727,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.45180940000136616,451.80940000136616
7,20260325_141148,J,D,True,AUTOMATION2,4,345,1645,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4667520151100907,1680,1920,1,0.65,WHITE,WHITE,True,0,0.0020000006770715117,WHITE,True,CORRECT,0.6711949999989884,671.1949999989884
7,20260325_141148,J,D,True,AUTOMATION2,4,346,1646,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.540704258088645,1947,1653,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,0.5938700000006065,593.8700000006065
7,20260325_141148,J,D,True,AUTOMATION2,4,347,1647,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5301483738708566,1909,1691,1,0.65,BLACK,WHITE,False,0,0.0010999974620062858,BLACK,True,CORRECT,0.5186775000001944,518.6775000001944
7,20260325_141148,J,D,True,AUTOMATION2,4,348,1648,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5439079468198571,1958,1642,1,0.65,BLACK,BLACK,True,0,0.0016000012692529708,BLACK,True,CORRECT,0.5430661000027612,543.0661000027612
7,20260325_141148,J,D,True,AUTOMATION2,4,349,1649,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5452573514135506,1963,1637,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.47803340000245953,478.03340000245953
7,20260325_141148,J,D,True,AUTOMATION2,4,350,1650,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47625253898890085,1715,1885,1,0.65,WHITE,BLACK,False,0,0.0008999995770864189,WHITE,True,CORRECT,1.4662518000004638,1466.2518000004638
7,20260325_141148,J,D,True,AUTOMATION2,4,351,1651,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45915146223423203,1653,1947,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6946848000006867,694.6848000006867
7,20260325_141148,J,D,True,AUTOMATION2,4,352,1652,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5374763503982707,1935,1665,1,0.65,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.48390719999952125,483.90719999952125
7,20260325_141148,J,D,True,AUTOMATION2,4,353,1653,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4919114426267167,1771,1829,1,0.65,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.6883884000017133,688.3884000017133
7,20260325_141148,J,D,True,AUTOMATION2,4,354,1654,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4567286376717581,1644,1956,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,0.7371100999989721,737.1100999989721
7,20260325_141148,J,D,True,AUTOMATION2,4,355,1655,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5445826874035484,1960,1640,1,0.65,BLACK,BLACK,True,0,0.0010999974620062858,BLACK,True,CORRECT,0.4256844999981695,425.6844999981695
7,20260325_141148,J,D,True,AUTOMATION2,4,356,1656,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45961426267417377,1655,1945,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.5869229999989329,586.9229999989329
7,20260325_141148,J,D,True,AUTOMATION2,4,357,1657,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.48106218322618954,1732,1868,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.6431658000001335,643.1658000001335
7,20260325_141148,J,D,True,AUTOMATION2,4,358,1658,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5447279855984323,1961,1639,1,0.65,BLACK,WHITE,False,0,0.0007999988156370819,BLACK,True,CORRECT,0.4801763999967079,480.1763999967079
7,20260325_141148,J,D,True,AUTOMATION2,4,359,1659,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5463075729140333,1967,1633,1,0.65,BLACK,WHITE,False,0,0.0011999982234556228,BLACK,True,CORRECT,0.8021210000006249,802.1210000006249
7,20260325_141148,J,D,True,AUTOMATION2,4,360,1660,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47140675579390384,1697,1903,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.5752444999998261,575.2444999998261
7,20260325_141148,J,D,True,AUTOMATION2,4,361,1661,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45878410548991044,1652,1948,1,0.65,WHITE,BLACK,False,0,0.0012999989849049598,WHITE,True,CORRECT,0.5741856999993615,574.1856999993615
7,20260325_141148,J,D,True,AUTOMATION2,4,362,1662,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4866436867299765,1752,1848,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6551327999986825,655.1327999986825
7,20260325_141148,J,D,True,AUTOMATION2,4,363,1663,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.52793120735998,1901,1699,1,0.65,BLACK,BLACK,True,0,0.0017000020307023078,BLACK,True,CORRECT,0.5754870000018855,575.4870000018855
7,20260325_141148,J,D,True,AUTOMATION2,4,364,1664,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.516564642652858,1860,1740,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,WHITE,False,INCORRECT,0.7034324999985984,703.4324999985984
7,20260325_141148,J,D,True,AUTOMATION2,4,365,1665,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47586915708808825,1713,1887,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,WHITE,True,CORRECT,0.7831932000008237,783.1932000008237
7,20260325_141148,J,D,True,AUTOMATION2,4,366,1666,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5287876425707831,1904,1696,1,0.65,BLACK,WHITE,False,0,0.0017000020307023078,WHITE,False,INCORRECT,0.844602200002555,844.602200002555
7,20260325_141148,J,D,True,AUTOMATION2,4,367,1667,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5134088922907188,1848,1752,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.4994323999999324,499.4323999999324
7,20260325_141148,J,D,True,AUTOMATION2,4,368,1668,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5402646947230322,1945,1655,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.4760511000022234,476.0511000022234
7,20260325_141148,J,D,True,AUTOMATION2,4,369,1669,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4370310902402732,1573,2027,1,0.65,WHITE,WHITE,True,0,0.0016999983927235007,WHITE,True,CORRECT,0.5200397999979032,520.0397999979032
7,20260325_141148,J,D,True,AUTOMATION2,4,370,1670,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5396961728529394,1943,1657,1,0.65,BLACK,BLACK,True,0,0.0010999974620062858,BLACK,True,CORRECT,0.863720999997895,863.720999997895
7,20260325_141148,J,D,True,AUTOMATION2,4,371,1671,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4663111710584157,1679,1921,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,0.48235769999882905,482.35769999882905
7,20260325_141148,J,D,True,AUTOMATION2,4,372,1672,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5331271974230846,1919,1681,1,0.65,BLACK,WHITE,False,0,0.0012000018614344299,WHITE,False,INCORRECT,0.6188738999990164,618.8738999990164
7,20260325_141148,J,D,True,AUTOMATION2,4,373,1673,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5096843528566037,1835,1765,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,1.058611700002075,1058.611700002075
7,20260325_141148,J,D,True,AUTOMATION2,4,374,1674,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.486333384950294,1751,1849,1,0.65,WHITE,BLACK,False,0,0.0012999989849049598,BLACK,False,INCORRECT,0.5960893999981636,596.0893999981636
7,20260325_141148,J,D,True,AUTOMATION2,4,375,1675,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5490724245201384,1977,1623,1,0.65,BLACK,BLACK,True,0,0.0012000018614344299,BLACK,True,CORRECT,0.531490000001213,531.490000001213
7,20260325_141148,J,D,True,AUTOMATION2,4,376,1676,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4679277013186654,1685,1915,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,0.49825419999979204,498.25419999979204
7,20260325_141148,J,D,True,AUTOMATION2,4,377,1677,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46319617407076497,1668,1932,1,0.65,WHITE,BLACK,False,0,0.0015000005078036338,BLACK,False,INCORRECT,0.4753318000002764,475.3318000002764
7,20260325_141148,J,D,True,AUTOMATION2,4,378,1678,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.526619299390884,1896,1704,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,WHITE,False,INCORRECT,0.5886107999976957,588.6107999976957
7,20260325_141148,J,D,True,AUTOMATION2,4,379,1679,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.48627441232256646,1751,1849,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.5904394000026514,590.4394000026514
7,20260325_141148,J,D,True,AUTOMATION2,4,380,1680,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5327794454842711,1918,1682,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.44360609999785083,443.60609999785083
7,20260325_141148,J,D,True,AUTOMATION2,4,381,1681,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5650778329924298,2034,1566,1,0.65,BLACK,WHITE,False,0,0.0012999989849049598,BLACK,True,CORRECT,0.836701100000937,836.701100000937
7,20260325_141148,J,D,True,AUTOMATION2,4,382,1682,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47494675545965825,1710,1890,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.5749691999990318,574.9691999990318
7,20260325_141148,J,D,True,AUTOMATION2,4,383,1683,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5353688388775503,1927,1673,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,0.5333325999999943,533.3325999999943
7,20260325_141148,J,D,True,AUTOMATION2,4,384,1684,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4704887550583886,1694,1906,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.5271079000012833,527.1079000012833
7,20260325_141148,J,D,True,AUTOMATION2,4,385,1685,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5432369119575774,1956,1644,1,0.65,BLACK,BLACK,True,0,0.0014999968698248267,BLACK,True,CORRECT,0.45462729999781004,454.62729999781004
7,20260325_141148,J,D,True,AUTOMATION2,4,386,1686,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47234655730661496,1700,1900,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,BLACK,False,INCORRECT,0.7494301999977324,749.4301999977324
7,20260325_141148,J,D,True,AUTOMATION2,4,387,1687,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5336821657515458,1921,1679,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.6587025999979232,658.7025999979232
7,20260325_141148,J,D,True,AUTOMATION2,4,388,1688,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5157410750436342,1857,1743,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,WHITE,False,INCORRECT,0.7034725000012259,703.4725000012259
7,20260325_141148,J,D,True,AUTOMATION2,4,389,1689,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.514345321659422,1852,1748,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.9627174999986892,962.7174999986892
7,20260325_141148,J,D,True,AUTOMATION2,4,390,1690,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4484265218280121,1614,1986,1,0.65,WHITE,WHITE,True,0,0.000900003215065226,WHITE,True,CORRECT,0.6816703000004054,681.6703000004054
7,20260325_141148,J,D,True,AUTOMATION2,4,391,1691,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5237289812642572,1885,1715,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,0.608571299999312,608.571299999312
7,20260325_141148,J,D,True,AUTOMATION2,4,392,1692,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4485715692576142,1615,1985,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,0.4799217999971006,479.9217999971006
7,20260325_141148,J,D,True,AUTOMATION2,4,393,1693,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5560563654446239,2002,1598,1,0.65,BLACK,WHITE,False,0,0.000900003215065226,WHITE,False,INCORRECT,0.638613200000691,638.613200000691
7,20260325_141148,J,D,True,AUTOMATION2,4,394,1694,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5214665151866379,1877,1723,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,WHITE,False,INCORRECT,0.6182829999997921,618.2829999997921
7,20260325_141148,J,D,True,AUTOMATION2,4,395,1695,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5379206352110026,1937,1663,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,1.0064590000001772,1006.4590000001772
7,20260325_141148,J,D,True,AUTOMATION2,4,396,1696,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5388927056041477,1940,1660,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.5070324000007531,507.0324000007531
7,20260325_141148,J,D,True,AUTOMATION2,4,397,1697,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5417274344905024,1950,1650,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,BLACK,True,CORRECT,0.5245102000008046,524.5102000008046
7,20260325_141148,J,D,True,AUTOMATION2,4,398,1698,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5441496095901726,1959,1641,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,0.4905040000012377,490.5040000012377
7,20260325_141148,J,D,True,AUTOMATION2,4,399,1699,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46970377961974014,1691,1909,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.7051490999983798,705.1490999983798
7,20260325_141148,J,D,True,AUTOMATION2,4,400,1700,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4445527721658,1600,2000,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,BLACK,False,INCORRECT,0.5091380000012578,509.13800000125775
7,20260325_141148,J,D,True,AUTOMATION2,4,401,1701,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5054863743355112,1820,1780,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.9389482000005955,938.9482000005955
7,20260325_141148,J,D,True,AUTOMATION2,4,402,1702,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5300241897726079,1908,1692,1,0.65,BLACK,BLACK,True,0,0.0012000018614344299,BLACK,True,CORRECT,0.4839317000005394,483.9317000005394
7,20260325_141148,J,D,True,AUTOMATION2,4,403,1703,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4434939777525653,1597,2003,1,0.65,WHITE,BLACK,False,0,0.0012000018614344299,WHITE,True,CORRECT,0.5274790000003122,527.4790000003122
7,20260325_141148,J,D,True,AUTOMATION2,4,404,1704,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5268765119449608,1897,1703,1,0.65,BLACK,WHITE,False,0,0.0011999982234556228,BLACK,True,CORRECT,0.46895329999824753,468.95329999824753
7,20260325_141148,J,D,True,AUTOMATION2,4,405,1705,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5362082129684873,1930,1670,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.5789981000016269,578.9981000016269
7,20260325_141148,J,D,True,AUTOMATION2,4,406,1706,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5470142117623753,1969,1631,1,0.65,BLACK,WHITE,False,0,0.0018999999156221747,BLACK,True,CORRECT,0.591923100000713,591.923100000713
