participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
4,20260325_121644,D,J,False,AUTOMATION2,3,306,1106,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47363839933711593,1705,1895,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.8969950999999128,896.9950999999128
4,20260325_121644,D,J,False,AUTOMATION2,3,307,1107,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46515555459956404,1675,1925,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,2.096774399999049,2096.774399999049
4,20260325_121644,D,J,False,AUTOMATION2,3,308,1108,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5351783380083325,1927,1673,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.7296098999995593,729.6098999995593
4,20260325_121644,D,J,False,AUTOMATION2,3,309,1109,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.469267964249203,1689,1911,1,0.65,WHITE,WHITE,True,0,0.0014999986888142303,WHITE,True,CORRECT,0.5938979999991716,593.8979999991716
4,20260325_121644,D,J,False,AUTOMATION2,3,310,1110,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44636780410963994,1607,1993,1,0.65,WHITE,BLACK,False,0,0.004999999873689376,WHITE,True,CORRECT,0.795126999999411,795.126999999411
4,20260325_121644,D,J,False,AUTOMATION2,3,311,1111,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.470824643046609,1695,1905,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.737482500000624,737.482500000624
4,20260325_121644,D,J,False,AUTOMATION2,3,312,1112,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5406861418598123,1946,1654,1,0.65,BLACK,WHITE,False,0,0.0009999985195463523,BLACK,True,CORRECT,3.070467399998961,3070.467399998961
4,20260325_121644,D,J,False,AUTOMATION2,3,313,1113,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5561551050895136,2002,1598,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,5.480517599999075,5480.517599999075
4,20260325_121644,D,J,False,AUTOMATION2,3,314,1114,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4531608113186888,1631,1969,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,BLACK,False,INCORRECT,3.8706621999990602,3870.6621999990602
4,20260325_121644,D,J,False,AUTOMATION2,3,315,1115,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5475490652110024,1971,1629,1,0.65,BLACK,WHITE,False,0,0.0014999986888142303,BLACK,True,CORRECT,1.9984371999998984,1998.4371999998984
4,20260325_121644,D,J,False,AUTOMATION2,3,316,1116,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5398330272090971,1943,1657,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.6856549000003724,685.6549000003724
4,20260325_121644,D,J,False,AUTOMATION2,3,317,1117,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.459566880011393,1654,1946,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,BLACK,False,INCORRECT,0.5440675999998348,544.0675999998348
4,20260325_121644,D,J,False,AUTOMATION2,3,318,1118,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4541831176987775,1635,1965,1,0.65,WHITE,BLACK,False,0,0.0009999985195463523,WHITE,True,CORRECT,0.7035331999995833,703.5331999995833
4,20260325_121644,D,J,False,AUTOMATION2,3,319,1119,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47068541787731444,1694,1906,1,0.65,WHITE,WHITE,True,0,0.0013000008038943633,WHITE,True,CORRECT,0.5419307000011031,541.9307000011031
4,20260325_121644,D,J,False,AUTOMATION2,3,320,1120,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43353707227972715,1561,2039,1,0.65,WHITE,WHITE,True,0,0.0014999986888142303,WHITE,True,CORRECT,0.8088319999988016,808.8319999988016
4,20260325_121644,D,J,False,AUTOMATION2,3,321,1121,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5296192885419172,1907,1693,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,WHITE,False,INCORRECT,1.5023342999993474,1502.3342999993474
4,20260325_121644,D,J,False,AUTOMATION2,3,322,1122,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.534598402011331,1925,1675,1,0.65,BLACK,WHITE,False,0,0.0013000008038943633,WHITE,False,INCORRECT,1.0715498000008665,1071.5498000008665
4,20260325_121644,D,J,False,AUTOMATION2,3,323,1123,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4884333521474115,1758,1842,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.8950396000000183,895.0396000000183
4,20260325_121644,D,J,False,AUTOMATION2,3,324,1124,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4586042428000131,1651,1949,1,0.65,WHITE,WHITE,True,0,0.0013000008038943633,WHITE,True,CORRECT,0.5342042000011133,534.2042000011133
4,20260325_121644,D,J,False,AUTOMATION2,3,325,1125,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47858614442482184,1723,1877,1,0.65,WHITE,BLACK,False,0,0.0015999994502635673,WHITE,True,CORRECT,1.1829049999996641,1182.9049999996641
4,20260325_121644,D,J,False,AUTOMATION2,3,326,1126,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4181306089980157,1505,2095,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6190042999987782,619.0042999987782
4,20260325_121644,D,J,False,AUTOMATION2,3,327,1127,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4637856349092803,1670,1930,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.4790982000013173,479.0982000013173
4,20260325_121644,D,J,False,AUTOMATION2,3,328,1128,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46237152467844417,1665,1935,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,1.9837428999999247,1983.7428999999247
4,20260325_121644,D,J,False,AUTOMATION2,3,329,1129,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5466810070077408,1968,1632,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,1.2848976000004768,1284.8976000004768
4,20260325_121644,D,J,False,AUTOMATION2,3,330,1130,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5690720213798386,2049,1551,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.5628740000011021,562.8740000011021
4,20260325_121644,D,J,False,AUTOMATION2,3,331,1131,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5404733602223275,1946,1654,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,BLACK,True,CORRECT,2.802229200000511,2802.229200000511
4,20260325_121644,D,J,False,AUTOMATION2,3,332,1132,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45861846289624053,1651,1949,1,0.65,WHITE,WHITE,True,0,0.0013000008038943633,WHITE,True,CORRECT,2.7983237999997073,2798.3237999997073
4,20260325_121644,D,J,False,AUTOMATION2,3,333,1133,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5654164433246398,2035,1565,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,0.6692297000008693,669.2297000008693
4,20260325_121644,D,J,False,AUTOMATION2,3,334,1134,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46084522974050257,1659,1941,1,0.65,WHITE,BLACK,False,0,0.0012999989849049598,WHITE,True,CORRECT,1.292497499998717,1292.497499998717
4,20260325_121644,D,J,False,AUTOMATION2,3,335,1135,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45570533451182715,1641,1959,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,BLACK,False,INCORRECT,0.943263900000602,943.263900000602
4,20260325_121644,D,J,False,AUTOMATION2,3,336,1136,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4632382152947854,1668,1932,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.708061600000292,708.061600000292
4,20260325_121644,D,J,False,AUTOMATION2,3,337,1137,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45080424519297124,1623,1977,1,0.65,WHITE,BLACK,False,0,0.0015999994502635673,WHITE,True,CORRECT,0.9876705999995465,987.6705999995465
4,20260325_121644,D,J,False,AUTOMATION2,3,338,1138,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5672068980006614,2042,1558,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.6970868999997037,697.0868999997037
4,20260325_121644,D,J,False,AUTOMATION2,3,339,1139,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4667352145748908,1680,1920,1,0.65,WHITE,BLACK,False,0,0.0012999989849049598,WHITE,True,CORRECT,1.3610306999999011,1361.0306999999011
4,20260325_121644,D,J,False,AUTOMATION2,3,340,1140,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5425466664812151,1953,1647,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.9338248000003659,933.8248000003659
4,20260325_121644,D,J,False,AUTOMATION2,3,341,1141,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45240095301945205,1629,1971,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,1.0682969999998022,1068.2969999998022
4,20260325_121644,D,J,False,AUTOMATION2,3,342,1142,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5578772208557156,2008,1592,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.5602892999995674,560.2892999995674
4,20260325_121644,D,J,False,AUTOMATION2,3,343,1143,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4447570209329533,1601,1999,1,0.65,WHITE,WHITE,True,0,0.0018000009731622413,WHITE,True,CORRECT,0.6022745000009309,602.2745000009309
4,20260325_121644,D,J,False,AUTOMATION2,3,344,1144,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5473444942969157,1970,1630,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.4479143999997177,447.9143999997177
4,20260325_121644,D,J,False,AUTOMATION2,3,345,1145,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4878100007728033,1756,1844,1,0.65,WHITE,WHITE,True,0,0.0018000009731622413,BLACK,False,INCORRECT,1.2844000000004598,1284.4000000004598
4,20260325_121644,D,J,False,AUTOMATION2,3,346,1146,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4637022402780173,1669,1931,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.5512373000001389,551.2373000001389
4,20260325_121644,D,J,False,AUTOMATION2,3,347,1147,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4761052294585833,1714,1886,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.9818834000016068,981.8834000016068
4,20260325_121644,D,J,False,AUTOMATION2,3,348,1148,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5570785281450409,2005,1595,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,1.148932699999932,1148.932699999932
4,20260325_121644,D,J,False,AUTOMATION2,3,349,1149,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5199783611492957,1872,1728,1,0.65,BLACK,BLACK,True,0,0.0013000008038943633,BLACK,True,CORRECT,0.9543826000008266,954.3826000008266
4,20260325_121644,D,J,False,AUTOMATION2,3,350,1150,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44500903885077236,1602,1998,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,1.4668015000006562,1466.8015000006562
4,20260325_121644,D,J,False,AUTOMATION2,3,351,1151,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4598924066142208,1656,1944,1,0.65,WHITE,BLACK,False,0,0.0008999995770864189,WHITE,True,CORRECT,1.0087332999992213,1008.7332999992213
4,20260325_121644,D,J,False,AUTOMATION2,3,352,1152,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4481772071675339,1613,1987,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,BLACK,False,INCORRECT,1.5046594999985246,1504.6594999985246
4,20260325_121644,D,J,False,AUTOMATION2,3,353,1153,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45385943807989676,1634,1966,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,0.6496477000000596,649.6477000000596
4,20260325_121644,D,J,False,AUTOMATION2,3,354,1154,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44925186755192986,1617,1983,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,2.185983200000919,2185.983200000919
4,20260325_121644,D,J,False,AUTOMATION2,3,355,1155,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.570735451602205,2055,1545,1,0.65,BLACK,BLACK,True,0,0.0013000008038943633,BLACK,True,CORRECT,0.816578699999809,816.578699999809
4,20260325_121644,D,J,False,AUTOMATION2,3,356,1156,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5430923354777423,1955,1645,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,BLACK,True,CORRECT,1.3364069999988715,1336.4069999988715
4,20260325_121644,D,J,False,AUTOMATION2,3,357,1157,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4687862726597329,1688,1912,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,2.079849700001432,2079.849700001432
4,20260325_121644,D,J,False,AUTOMATION2,3,358,1158,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4554108086190942,1639,1961,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,1.7515733000000182,1751.5733000000182
4,20260325_121644,D,J,False,AUTOMATION2,3,359,1159,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5610866444195882,2020,1580,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,1.4531700999996247,1453.1700999996247
4,20260325_121644,D,J,False,AUTOMATION2,3,360,1160,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4748515734788594,1709,1891,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,2.3652861999999004,2365.2861999999004
4,20260325_121644,D,J,False,AUTOMATION2,3,361,1161,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5222827533728596,1880,1720,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.8297397999995155,829.7397999995155
4,20260325_121644,D,J,False,AUTOMATION2,3,362,1162,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4679683165625089,1685,1915,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,1.6656911999998556,1665.6911999998556
4,20260325_121644,D,J,False,AUTOMATION2,3,363,1163,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45463291499591846,1637,1963,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.5599741000005451,559.9741000005451
4,20260325_121644,D,J,False,AUTOMATION2,3,364,1164,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45797419721344845,1649,1951,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.5589946000000054,558.9946000000054
4,20260325_121644,D,J,False,AUTOMATION2,3,365,1165,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5374213385981832,1935,1665,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,1.2474175000006653,1247.4175000006653
4,20260325_121644,D,J,False,AUTOMATION2,3,366,1166,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4914316292620616,1769,1831,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,0.9623202000002493,962.3202000002493
4,20260325_121644,D,J,False,AUTOMATION2,3,367,1167,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4647311610222549,1673,1927,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,0.5388285000008182,538.8285000008182
4,20260325_121644,D,J,False,AUTOMATION2,3,368,1168,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4670720616339607,1681,1919,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,1.181094799998391,1181.094799998391
4,20260325_121644,D,J,False,AUTOMATION2,3,369,1169,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45897130605074044,1652,1948,1,0.65,WHITE,WHITE,True,0,0.0014000015653437003,WHITE,True,CORRECT,0.8980176000004576,898.0176000004576
4,20260325_121644,D,J,False,AUTOMATION2,3,370,1170,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44518501290316087,1603,1997,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,0.8648109999994631,864.8109999994631
4,20260325_121644,D,J,False,AUTOMATION2,3,371,1171,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5334957488255317,1921,1679,1,0.65,BLACK,WHITE,False,0,0.0016999983927235007,BLACK,True,CORRECT,0.879659599999286,879.659599999286
4,20260325_121644,D,J,False,AUTOMATION2,3,372,1172,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5275208655631245,1899,1701,1,0.65,BLACK,WHITE,False,0,0.0015999994502635673,BLACK,True,CORRECT,0.7673664999983885,767.3664999983885
4,20260325_121644,D,J,False,AUTOMATION2,3,373,1173,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45951786981499215,1654,1946,1,0.65,WHITE,WHITE,True,0,0.0018000009731622413,WHITE,True,CORRECT,0.6748692000001029,674.8692000001029
4,20260325_121644,D,J,False,AUTOMATION2,3,374,1174,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43709377779392883,1574,2026,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,WHITE,True,CORRECT,0.7835494999999355,783.5494999999355
4,20260325_121644,D,J,False,AUTOMATION2,3,375,1175,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4749939678409087,1710,1890,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,0.6387285000000702,638.7285000000702
4,20260325_121644,D,J,False,AUTOMATION2,3,376,1176,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5546568975193626,1997,1603,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,0.6193309999998746,619.3309999998746
4,20260325_121644,D,J,False,AUTOMATION2,3,377,1177,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5355104169553984,1928,1672,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,WHITE,False,INCORRECT,0.9039023999994242,903.9023999994242
4,20260325_121644,D,J,False,AUTOMATION2,3,378,1178,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4533932692204911,1632,1968,1,0.65,WHITE,BLACK,False,0,0.0008999995770864189,WHITE,True,CORRECT,0.974424199999703,974.424199999703
4,20260325_121644,D,J,False,AUTOMATION2,3,379,1179,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5665004139808119,2039,1561,1,0.65,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.7146687999993446,714.6687999993446
4,20260325_121644,D,J,False,AUTOMATION2,3,380,1180,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45191409781426717,1627,1973,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.6112111000002187,611.2111000002187
4,20260325_121644,D,J,False,AUTOMATION2,3,381,1181,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5450214867149915,1962,1638,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.7951174999998329,795.117499999833
4,20260325_121644,D,J,False,AUTOMATION2,3,382,1182,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5415455457812217,1950,1650,1,0.65,BLACK,WHITE,False,0,0.0010999992809956893,BLACK,True,CORRECT,2.509337899999082,2509.337899999082
4,20260325_121644,D,J,False,AUTOMATION2,3,383,1183,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.48723087280724214,1754,1846,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,BLACK,False,INCORRECT,0.54059739999866,540.59739999866
4,20260325_121644,D,J,False,AUTOMATION2,3,384,1184,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5676234130787432,2043,1557,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.5791391000002477,579.1391000002477
4,20260325_121644,D,J,False,AUTOMATION2,3,385,1185,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4371183906716771,1574,2026,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,0.8474550999999337,847.4550999999337
4,20260325_121644,D,J,False,AUTOMATION2,3,386,1186,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5592180059595993,2013,1587,1,0.65,BLACK,WHITE,False,0,0.0010999992809956893,BLACK,True,CORRECT,1.6708686999991187,1670.8686999991187
4,20260325_121644,D,J,False,AUTOMATION2,3,387,1187,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4218349016482411,1519,2081,1,0.65,WHITE,BLACK,False,0,0.0010999992809956893,WHITE,True,CORRECT,0.7859153000008519,785.9153000008519
4,20260325_121644,D,J,False,AUTOMATION2,3,388,1188,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47143436237532876,1697,1903,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,1.9692629000001034,1969.2629000001034
4,20260325_121644,D,J,False,AUTOMATION2,3,389,1189,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5397227018996994,1943,1657,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,1.8554072000006272,1855.4072000006272
4,20260325_121644,D,J,False,AUTOMATION2,3,390,1190,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.526966173361637,1897,1703,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,1.0175885000007838,1017.5885000007838
4,20260325_121644,D,J,False,AUTOMATION2,3,391,1191,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5332170310186216,1920,1680,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,BLACK,True,CORRECT,1.175052599999617,1175.052599999617
4,20260325_121644,D,J,False,AUTOMATION2,3,392,1192,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4679522802354347,1685,1915,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.7735816000003979,773.5816000003979
4,20260325_121644,D,J,False,AUTOMATION2,3,393,1193,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5384441325945395,1938,1662,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,0.8104277000002185,810.4277000002185
4,20260325_121644,D,J,False,AUTOMATION2,3,394,1194,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5213262265271716,1877,1723,1,0.65,BLACK,BLACK,True,0,0.0009999985195463523,BLACK,True,CORRECT,0.6004132999987633,600.4132999987633
4,20260325_121644,D,J,False,AUTOMATION2,3,395,1195,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45519667912298617,1639,1961,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.8462665999995806,846.2665999995806
4,20260325_121644,D,J,False,AUTOMATION2,3,396,1196,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5422699259488665,1952,1648,1,0.65,BLACK,BLACK,True,0,0.0016000012692529708,BLACK,True,CORRECT,0.6881105000011303,688.1105000011303
4,20260325_121644,D,J,False,AUTOMATION2,3,397,1197,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5334852412587195,1921,1679,1,0.65,BLACK,BLACK,True,0,0.001999998858082108,BLACK,True,CORRECT,1.3254455999995116,1325.4455999995116
4,20260325_121644,D,J,False,AUTOMATION2,3,398,1198,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5620881824348419,2024,1576,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,0.5958773000002111,595.8773000002111
4,20260325_121644,D,J,False,AUTOMATION2,3,399,1199,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47496393692728167,1710,1890,1,0.65,WHITE,WHITE,True,0,0.0015999994502635673,BLACK,False,INCORRECT,2.5409371000005194,2540.9371000005194
4,20260325_121644,D,J,False,AUTOMATION2,3,400,1200,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45478814311355936,1637,1963,1,0.65,WHITE,BLACK,False,0,0.0018999999156221747,BLACK,False,INCORRECT,0.9353421999985585,935.3421999985585
4,20260325_121644,D,J,False,AUTOMATION2,3,401,1201,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5339281264266363,1922,1678,1,0.65,BLACK,WHITE,False,0,0.0016000012692529708,BLACK,True,CORRECT,0.6991624000002048,699.1624000002048
4,20260325_121644,D,J,False,AUTOMATION2,3,402,1202,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5469125030822861,1969,1631,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,0.8357594999997673,835.7594999997673
4,20260325_121644,D,J,False,AUTOMATION2,3,403,1203,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5600202600101241,2016,1584,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.5582071999997424,558.2071999997424
4,20260325_121644,D,J,False,AUTOMATION2,3,404,1204,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5345116286338194,1924,1676,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.4770328000013251,477.0328000013251
4,20260325_121644,D,J,False,AUTOMATION2,3,405,1205,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4720988357834593,1700,1900,1,0.65,WHITE,BLACK,False,0,0.002300001142430119,WHITE,True,CORRECT,1.1219490000003134,1121.9490000003134
4,20260325_121644,D,J,False,AUTOMATION2,3,406,1206,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46698025759086176,1681,1919,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,BLACK,False,INCORRECT,0.9423585000004095,942.3585000004095
4,20260325_121644,D,J,False,AUTOMATION2,3,407,1207,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45817234356884895,1649,1951,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.8003817999997409,800.3817999997409
