participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
1,20260325_120141,D,J,False,AUTOMATION2,4,203,1503,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.458348859176379,1650,1950,1,0.65,WHITE,BLACK,False,0,0.0018030004866886884,WHITE,True,CORRECT,1.3729788559976441,1372.9788559976441
1,20260325_120141,D,J,False,AUTOMATION2,4,204,1504,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4479850345275759,1613,1987,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.73377698600234,733.77698600234
1,20260325_120141,D,J,False,AUTOMATION2,4,205,1505,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45379000930906016,1634,1966,1,0.65,WHITE,BLACK,False,0,0.0018020000425167382,WHITE,True,CORRECT,0.6669075420031731,666.9075420031731
1,20260325_120141,D,J,False,AUTOMATION2,4,206,1506,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5631602615840369,2027,1573,1,0.65,BLACK,WHITE,False,0,0.0015029982023406774,BLACK,True,CORRECT,0.6525688479996461,652.5688479996461
1,20260325_120141,D,J,False,AUTOMATION2,4,207,1507,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5460794988745818,1966,1634,1,0.65,BLACK,BLACK,True,0,0.0018020000425167382,BLACK,True,CORRECT,2.986770035997324,2986.770035997324
1,20260325_120141,D,J,False,AUTOMATION2,4,208,1508,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5385822388418802,1939,1661,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,WHITE,False,INCORRECT,1.3819289349994506,1381.9289349994506
1,20260325_120141,D,J,False,AUTOMATION2,4,209,1509,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5433939756790265,1956,1644,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,BLACK,True,CORRECT,1.1713997090009798,1171.3997090009798
1,20260325_120141,D,J,False,AUTOMATION2,4,210,1510,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44732807952217907,1610,1990,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,0.7298672799988708,729.8672799988708
1,20260325_120141,D,J,False,AUTOMATION2,4,211,1511,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4584185416291904,1650,1950,1,0.65,WHITE,WHITE,True,0,0.0015029982023406774,WHITE,True,CORRECT,0.7656895309992251,765.6895309992251
1,20260325_120141,D,J,False,AUTOMATION2,4,212,1512,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5382588287265523,1938,1662,1,0.65,BLACK,BLACK,True,0,0.0015030018403194845,WHITE,False,INCORRECT,1.0432180019997759,1043.2180019997759
1,20260325_120141,D,J,False,AUTOMATION2,4,213,1513,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5514158383477462,1985,1615,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,0.5129164239988313,512.9164239988313
1,20260325_120141,D,J,False,AUTOMATION2,4,214,1514,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4362759147693999,1571,2029,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,0.8061080600018613,806.1080600018613
1,20260325_120141,D,J,False,AUTOMATION2,4,215,1515,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5744201758417966,2068,1532,1,0.65,BLACK,BLACK,True,0,0.0021029991330578923,BLACK,True,CORRECT,0.7353403279994382,735.3403279994382
1,20260325_120141,D,J,False,AUTOMATION2,4,216,1516,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4649944231643305,1674,1926,1,0.65,WHITE,WHITE,True,0,0.0018029968487098813,WHITE,True,CORRECT,2.49546877299872,2495.46877299872
1,20260325_120141,D,J,False,AUTOMATION2,4,217,1517,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4473366630719431,1610,1990,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.7753207740024664,775.3207740024664
1,20260325_120141,D,J,False,AUTOMATION2,4,218,1518,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5460284945189854,1966,1634,1,0.65,BLACK,WHITE,False,0,0.0021029991330578923,WHITE,False,INCORRECT,2.5956118859976414,2595.6118859976414
1,20260325_120141,D,J,False,AUTOMATION2,4,219,1519,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5443618519253217,1960,1640,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,0.7178992869994545,717.8992869994545
1,20260325_120141,D,J,False,AUTOMATION2,4,220,1520,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5418023818340636,1950,1650,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,4.950358264999522,4950.358264999522
1,20260325_120141,D,J,False,AUTOMATION2,4,221,1521,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45442598633986026,1636,1964,1,0.65,WHITE,BLACK,False,0,0.0015019977581687272,WHITE,True,CORRECT,0.9108504569994693,910.8504569994693
1,20260325_120141,D,J,False,AUTOMATION2,4,222,1522,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5606540397730175,2018,1582,1,0.65,BLACK,WHITE,False,0,0.0015019977581687272,BLACK,True,CORRECT,0.9353582359981374,935.3582359981374
1,20260325_120141,D,J,False,AUTOMATION2,4,223,1523,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4488660958524664,1616,1984,1,0.65,WHITE,WHITE,True,0,0.0015029982023406774,WHITE,True,CORRECT,0.8268614749977132,826.8614749977132
1,20260325_120141,D,J,False,AUTOMATION2,4,224,1524,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44909829448170235,1617,1983,1,0.65,WHITE,WHITE,True,0,0.0021029991330578923,WHITE,True,CORRECT,1.4551674260001164,1455.1674260001164
1,20260325_120141,D,J,False,AUTOMATION2,4,225,1525,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5316613698941018,1914,1686,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,WHITE,False,INCORRECT,1.2534560729982331,1253.4560729982331
1,20260325_120141,D,J,False,AUTOMATION2,4,226,1526,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4483571177648238,1614,1986,1,0.65,WHITE,BLACK,False,0,0.0021039995772298425,WHITE,True,CORRECT,0.70419698600017,704.19698600017
1,20260325_120141,D,J,False,AUTOMATION2,4,227,1527,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4574222043615853,1647,1953,1,0.65,WHITE,BLACK,False,0,0.0012019991117995232,WHITE,True,CORRECT,0.619772924001154,619.772924001154
1,20260325_120141,D,J,False,AUTOMATION2,4,228,1528,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5463564191957264,1967,1633,1,0.65,BLACK,BLACK,True,0,0.0018020000425167382,BLACK,True,CORRECT,5.353141872001288,5353.141872001288
1,20260325_120141,D,J,False,AUTOMATION2,4,229,1529,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4406773147982758,1586,2014,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.6714305070017872,671.4305070017872
1,20260325_120141,D,J,False,AUTOMATION2,4,230,1530,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5469573553650404,1969,1631,1,0.65,BLACK,BLACK,True,0,0.0018020000425167382,BLACK,True,CORRECT,0.7038625630011666,703.8625630011666
1,20260325_120141,D,J,False,AUTOMATION2,4,231,1531,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4518466271491745,1627,1973,1,0.65,WHITE,BLACK,False,0,0.0015020013961475343,WHITE,True,CORRECT,0.8657542210021347,865.7542210021347
1,20260325_120141,D,J,False,AUTOMATION2,4,232,1532,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5452203011568377,1963,1637,1,0.65,BLACK,WHITE,False,0,0.0015020013961475343,BLACK,True,CORRECT,2.1488164360016526,2148.8164360016526
1,20260325_120141,D,J,False,AUTOMATION2,4,233,1533,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5646828216367001,2033,1567,1,0.65,BLACK,WHITE,False,0,0.0015020013961475343,BLACK,True,CORRECT,0.7310120680012915,731.0120680012915
1,20260325_120141,D,J,False,AUTOMATION2,4,234,1534,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5546015736352891,1997,1603,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,1.2314722369992523,1231.4722369992523
1,20260325_120141,D,J,False,AUTOMATION2,4,235,1535,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4608845638311652,1659,1941,1,0.65,WHITE,BLACK,False,0,0.0015020013961475343,WHITE,True,CORRECT,0.9856994639994809,985.6994639994809
1,20260325_120141,D,J,False,AUTOMATION2,4,236,1536,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5515219489654319,1985,1615,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,BLACK,True,CORRECT,0.9452037139999447,945.2037139999447
1,20260325_120141,D,J,False,AUTOMATION2,4,237,1537,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5357938919944294,1929,1671,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,1.4804275800015603,1480.4275800015603
1,20260325_120141,D,J,False,AUTOMATION2,4,238,1538,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5576410720009106,2008,1592,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,BLACK,True,CORRECT,0.8139250700005505,813.9250700005505
1,20260325_120141,D,J,False,AUTOMATION2,4,239,1539,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5511469057429025,1984,1616,1,0.65,BLACK,BLACK,True,0,0.013521002983907238,BLACK,True,CORRECT,0.6354919750010595,635.4919750010595
1,20260325_120141,D,J,False,AUTOMATION2,4,240,1540,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5380451162854399,1937,1663,1,0.65,BLACK,BLACK,True,0,0.0021030027710366994,BLACK,True,CORRECT,1.2791413910017582,1279.1413910017582
1,20260325_120141,D,J,False,AUTOMATION2,4,241,1541,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4454256556931672,1604,1996,1,0.65,WHITE,BLACK,False,0,0.0018020000425167382,WHITE,True,CORRECT,1.1027617029976682,1102.7617029976682
1,20260325_120141,D,J,False,AUTOMATION2,4,242,1542,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.557094262720403,2006,1594,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,BLACK,True,CORRECT,1.3421873619990947,1342.1873619990947
1,20260325_120141,D,J,False,AUTOMATION2,4,243,1543,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5314576162666587,1913,1687,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,3.07930586799921,3079.30586799921
1,20260325_120141,D,J,False,AUTOMATION2,4,244,1544,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43605592747714117,1570,2030,1,0.65,WHITE,BLACK,False,0,0.0018020000425167382,WHITE,True,CORRECT,0.6864897279992874,686.4897279992874
1,20260325_120141,D,J,False,AUTOMATION2,4,245,1545,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5706432767420293,2054,1546,1,0.65,BLACK,BLACK,True,0,0.0018020000425167382,BLACK,True,CORRECT,2.5867185950010025,2586.7185950010025
1,20260325_120141,D,J,False,AUTOMATION2,4,246,1546,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4573397154479919,1646,1954,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.882867451000493,882.867451000493
1,20260325_120141,D,J,False,AUTOMATION2,4,247,1547,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4607486276401657,1659,1941,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.6817011489983997,681.7011489983997
1,20260325_120141,D,J,False,AUTOMATION2,4,248,1548,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4666449890161894,1680,1920,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,0.6288642230028927,628.8642230028927
1,20260325_120141,D,J,False,AUTOMATION2,4,249,1549,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5650465771511044,2034,1566,1,0.65,BLACK,BLACK,True,0,0.0012019991117995232,BLACK,True,CORRECT,0.7121152529980463,712.1152529980463
1,20260325_120141,D,J,False,AUTOMATION2,4,250,1550,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5391908213247925,1941,1659,1,0.65,BLACK,BLACK,True,0,0.0012019991117995232,WHITE,False,INCORRECT,1.1453886829986004,1145.3886829986004
1,20260325_120141,D,J,False,AUTOMATION2,4,251,1551,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4553448399416984,1639,1961,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.6816377499999362,681.6377499999362
1,20260325_120141,D,J,False,AUTOMATION2,4,252,1552,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4551353803491754,1638,1962,1,0.65,WHITE,BLACK,False,0,0.0012019991117995232,WHITE,True,CORRECT,2.0864107649977086,2086.4107649977086
1,20260325_120141,D,J,False,AUTOMATION2,4,253,1553,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45001348835780275,1620,1980,1,0.65,WHITE,BLACK,False,0,0.0018030004866886884,WHITE,True,CORRECT,0.572130210002797,572.130210002797
1,20260325_120141,D,J,False,AUTOMATION2,4,254,1554,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5381258806413011,1937,1663,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,BLACK,True,CORRECT,0.8327221289982845,832.7221289982845
1,20260325_120141,D,J,False,AUTOMATION2,4,255,1555,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44621070487353487,1606,1994,1,0.65,WHITE,BLACK,False,0,0.0018020000425167382,WHITE,True,CORRECT,0.7887748870016367,788.7748870016367
1,20260325_120141,D,J,False,AUTOMATION2,4,256,1556,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4554765367890132,1640,1960,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.6616998089994013,661.6998089994013
1,20260325_120141,D,J,False,AUTOMATION2,4,257,1557,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4768279229052989,1717,1883,1,0.65,WHITE,WHITE,True,0,0.0015029982023406774,WHITE,True,CORRECT,3.520447086997592,3520.447086997592
1,20260325_120141,D,J,False,AUTOMATION2,4,258,1558,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5501588668611537,1981,1619,1,0.65,BLACK,BLACK,True,0,0.0015029982023406774,BLACK,True,CORRECT,1.083744100000331,1083.744100000331
1,20260325_120141,D,J,False,AUTOMATION2,4,259,1559,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.534239335078595,1923,1677,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,BLACK,True,CORRECT,6.190967472000921,6190.967472000921
1,20260325_120141,D,J,False,AUTOMATION2,4,260,1560,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5343720996309697,1924,1676,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,WHITE,False,INCORRECT,0.9714914729993325,971.4914729993325
1,20260325_120141,D,J,False,AUTOMATION2,4,261,1561,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5414789276148851,1949,1651,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,1.2784223680027935,1278.4223680027935
1,20260325_120141,D,J,False,AUTOMATION2,4,262,1562,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.46899777818313265,1688,1912,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,1.012918978001835,1012.9189780018351
1,20260325_120141,D,J,False,AUTOMATION2,4,263,1563,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4363826195686894,1571,2029,1,0.65,WHITE,BLACK,False,0,0.0012019991117995232,WHITE,True,CORRECT,0.7527813689994218,752.7813689994218
1,20260325_120141,D,J,False,AUTOMATION2,4,264,1564,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.46865871842906737,1687,1913,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,1.9403892939990328,1940.3892939990328
1,20260325_120141,D,J,False,AUTOMATION2,4,265,1565,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.537075574758374,1933,1667,1,0.65,BLACK,WHITE,False,0,0.0015020013961475343,WHITE,False,INCORRECT,0.8447550230011984,844.7550230011984
1,20260325_120141,D,J,False,AUTOMATION2,4,266,1566,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44802873186243897,1613,1987,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,1.423918317999778,1423.918317999778
1,20260325_120141,D,J,False,AUTOMATION2,4,267,1567,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43430669517630965,1564,2036,1,0.65,WHITE,BLACK,False,0,0.0018029968487098813,WHITE,True,CORRECT,0.6597882229980314,659.7882229980314
1,20260325_120141,D,J,False,AUTOMATION2,4,268,1568,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45229312875175753,1628,1972,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,1.8246142649986723,1824.6142649986723
1,20260325_120141,D,J,False,AUTOMATION2,4,269,1569,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.543802847540913,1958,1642,1,0.65,BLACK,WHITE,False,0,0.0015030018403194845,BLACK,True,CORRECT,0.635907824998867,635.907824998867
1,20260325_120141,D,J,False,AUTOMATION2,4,270,1570,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5600317736553128,2016,1584,1,0.65,BLACK,WHITE,False,0,0.0018020000425167382,BLACK,True,CORRECT,0.8003180159976182,800.3180159976182
1,20260325_120141,D,J,False,AUTOMATION2,4,271,1571,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5731369635056728,2063,1537,1,0.65,BLACK,WHITE,False,0,0.0015020013961475343,BLACK,True,CORRECT,2.272588756000914,2272.588756000914
1,20260325_120141,D,J,False,AUTOMATION2,4,272,1572,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5666863132554875,2040,1560,1,0.65,BLACK,WHITE,False,0,0.0015030018403194845,BLACK,True,CORRECT,0.6445198760011408,644.5198760011408
1,20260325_120141,D,J,False,AUTOMATION2,4,273,1573,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44342204321475603,1596,2004,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,1.001873727000202,1001.873727000202
1,20260325_120141,D,J,False,AUTOMATION2,4,274,1574,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5480420078274824,1973,1627,1,0.65,BLACK,WHITE,False,0,0.0015020013961475343,BLACK,True,CORRECT,1.0568043230014155,1056.8043230014155
1,20260325_120141,D,J,False,AUTOMATION2,4,275,1575,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4713233667890465,1697,1903,1,0.65,WHITE,WHITE,True,0,0.0018020000425167382,WHITE,True,CORRECT,0.8676498819986591,867.6498819986591
1,20260325_120141,D,J,False,AUTOMATION2,4,276,1576,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5547286948563048,1997,1603,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,BLACK,True,CORRECT,1.0220616580008937,1022.0616580008937
1,20260325_120141,D,J,False,AUTOMATION2,4,277,1577,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.47796588129595896,1721,1879,1,0.65,WHITE,WHITE,True,0,0.0018020000425167382,WHITE,True,CORRECT,3.230997495000338,3230.997495000338
1,20260325_120141,D,J,False,AUTOMATION2,4,278,1578,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4568292659441994,1645,1955,1,0.65,WHITE,BLACK,False,0,0.0015019977581687272,WHITE,True,CORRECT,1.4985143289995904,1498.5143289995904
1,20260325_120141,D,J,False,AUTOMATION2,4,279,1579,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44407179328085183,1599,2001,1,0.65,WHITE,WHITE,True,0,0.0015029982023406774,WHITE,True,CORRECT,0.7324861710003461,732.4861710003461
1,20260325_120141,D,J,False,AUTOMATION2,4,280,1580,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5655962257347912,2036,1564,1,0.65,BLACK,WHITE,False,0,0.0012019991117995232,BLACK,True,CORRECT,0.6325134219987376,632.5134219987376
1,20260325_120141,D,J,False,AUTOMATION2,4,281,1581,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.459894789428927,1656,1944,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,1.2335818319988903,1233.5818319988903
1,20260325_120141,D,J,False,AUTOMATION2,4,282,1582,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44764631013450784,1612,1988,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,1.9840396709987544,1984.0396709987544
1,20260325_120141,D,J,False,AUTOMATION2,4,283,1583,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4572036596325736,1646,1954,1,0.65,WHITE,BLACK,False,0,0.0018030004866886884,WHITE,True,CORRECT,0.7674010039991117,767.4010039991117
1,20260325_120141,D,J,False,AUTOMATION2,4,284,1584,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4692848632481224,1689,1911,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.7500110420005512,750.0110420005512
1,20260325_120141,D,J,False,AUTOMATION2,4,285,1585,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4315989649742224,1554,2046,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,1.3855853460008802,1385.5853460008802
1,20260325_120141,D,J,False,AUTOMATION2,4,286,1586,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4443820875753437,1600,2000,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.6588441489984689,658.8441489984689
1,20260325_120141,D,J,False,AUTOMATION2,4,287,1587,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5457050460970768,1965,1635,1,0.65,BLACK,BLACK,True,0,0.0024030014174059033,BLACK,True,CORRECT,0.6234206199987966,623.4206199987966
1,20260325_120141,D,J,False,AUTOMATION2,4,288,1588,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4511182195986223,1624,1976,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,2.121526012000686,2121.526012000686
1,20260325_120141,D,J,False,AUTOMATION2,4,289,1589,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5416159388721248,1950,1650,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,0.7844069649981975,784.4069649981975
1,20260325_120141,D,J,False,AUTOMATION2,4,290,1590,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.534863349458749,1926,1674,1,0.65,BLACK,BLACK,True,0,0.0015030018403194845,BLACK,True,CORRECT,0.6729800280008931,672.9800280008931
1,20260325_120141,D,J,False,AUTOMATION2,4,291,1591,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5471471776393065,1970,1630,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,1.791845984000247,1791.845984000247
1,20260325_120141,D,J,False,AUTOMATION2,4,292,1592,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4544565316676636,1636,1964,1,0.65,WHITE,BLACK,False,0,0.0021029991330578923,WHITE,True,CORRECT,0.7534901760009234,753.4901760009234
1,20260325_120141,D,J,False,AUTOMATION2,4,293,1593,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4428858023585224,1594,2006,1,0.65,WHITE,WHITE,True,0,0.0012019991117995232,BLACK,False,INCORRECT,1.7815801510005258,1781.5801510005258
1,20260325_120141,D,J,False,AUTOMATION2,4,294,1594,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43029636825046935,1549,2051,1,0.65,WHITE,WHITE,True,0,0.0021039995772298425,WHITE,True,CORRECT,0.5873582949971023,587.3582949971023
1,20260325_120141,D,J,False,AUTOMATION2,4,295,1595,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43792424799400664,1577,2023,1,0.65,WHITE,WHITE,True,0,0.0015029982023406774,WHITE,True,CORRECT,2.058643194999604,2058.643194999604
1,20260325_120141,D,J,False,AUTOMATION2,4,296,1596,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5446372736610648,1961,1639,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,1.624504112998693,1624.504112998693
1,20260325_120141,D,J,False,AUTOMATION2,4,297,1597,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5502041775756075,1981,1619,1,0.65,BLACK,WHITE,False,0,0.0015020013961475343,BLACK,True,CORRECT,0.6721873890019197,672.1873890019197
1,20260325_120141,D,J,False,AUTOMATION2,4,298,1598,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45541510650161926,1639,1961,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.7788777290006692,778.8777290006692
1,20260325_120141,D,J,False,AUTOMATION2,4,299,1599,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5654498107242685,2036,1564,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,0.7942927059993963,794.2927059993963
1,20260325_120141,D,J,False,AUTOMATION2,4,300,1600,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5478016328270956,1972,1628,1,0.65,BLACK,WHITE,False,0,0.0015020013961475343,BLACK,True,CORRECT,0.8096671189996414,809.6671189996414
1,20260325_120141,D,J,False,AUTOMATION2,4,301,1601,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5476735787818168,1972,1628,1,0.65,BLACK,BLACK,True,0,0.0015029982023406774,BLACK,True,CORRECT,1.0007866289997764,1000.7866289997764
1,20260325_120141,D,J,False,AUTOMATION2,4,302,1602,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43893178442795555,1580,2020,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.6752900350002164,675.2900350002164
1,20260325_120141,D,J,False,AUTOMATION2,4,303,1603,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5461806126949731,1966,1634,1,0.65,BLACK,BLACK,True,0,0.0015029982023406774,WHITE,False,INCORRECT,2.746548734998214,2746.548734998214
1,20260325_120141,D,J,False,AUTOMATION2,4,304,1604,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4510998562718789,1624,1976,1,0.65,WHITE,BLACK,False,0,0.0018030004866886884,WHITE,True,CORRECT,0.6913636409990431,691.3636409990431
